"creator_nickname","creator_followers","creator_hearts_total","creator_video_count","creator_bio","creator_bio_link","creator_page_url","video_url","plays","likes","comments"
"Sara Huntington",324600,25000000,544,"Stand up Comedian rants and embarrassing stories Former party girl",,"https://www.tiktok.com/@sarapoptarts","https://www.tiktok.com/@sarapoptarts/video/7505959809611484446",10100000,1400000,4923
"lolllidkkkkmann",669,139800,39,"nothing special",,"https://www.tiktok.com/@lolllidkkkkmann","https://www.tiktok.com/@lolllidkkkkmann/video/7495723774000565526",503500,106300,190
"brittany",1645,262300,26,"#motion Ig ; arbcss",,"https://www.tiktok.com/@amoloskiwiss","https://www.tiktok.com/@amoloskiwiss/video/7531439986315463991",907900,197500,610
"User679321654",6302,2200000,263,"MAIN @mady💖 $MadalineGRey u found me🫣💁🏼‍♀️🩷🪩🛍️🎀",,"https://www.tiktok.com/@user679321654","https://www.tiktok.com/@user679321654/video/7438867915471899950",145300,35900,76
"user7395268",9133,2300000,46,,,"https://www.tiktok.com/@user7395268","https://www.tiktok.com/@user7395268/video/7537085424053898518",952400,187700,230
"laurynamarchelaa",16400,1100000,274,"Deleted at 14M Ig @laurynaaaa 🧿🧿🧿 vln/ldn Laurynamarchela@yahoo.com",,"https://www.tiktok.com/@laurynamarchelaa","https://www.tiktok.com/@laurynamarchelaa/video/7532534301599042838",86800,13300,22
"Mandy Miller",105500,24800000,1614,"🏹reading on my iPad — 💌mandysreads15@gmail.com — LA",,"https://www.tiktok.com/@mandysreads","https://www.tiktok.com/@mandysreads/video/7517133711687552311",507200,117900,157
"eva",4979,2200000,61,"if you know me you don't ur loved 🫰🏽",,"https://www.tiktok.com/@btsofevaa","https://www.tiktok.com/@btsofevaa/video/7496830739757927688",125400,22000,190
"Ace Metaphor",1600000,34000000,1129,"To view Ace of Heart Pod, link in bio. 2M on FB. 1.3m on IG.",,"https://www.tiktok.com/@acemetaphor","https://www.tiktok.com/@acemetaphor/video/7154136973538544942",5800000,1000000,19900
"𖣂",1001,41400,9,"bara accounty ya mahrou2",,"https://www.tiktok.com/@bomtesh","https://www.tiktok.com/@bomtesh/video/7537284565472267527",146300,12200,33
"🥂",2940,721000,24,"𝐍𝐨𝐛𝐨𝐝𝐲 𝐜𝐚𝐫𝐞𝐬. 𝐖𝐨𝐫𝐤 𝐡𝐚𝐫𝐝𝐞𝐫. @SAINT LAURENT @Formula 1",,"https://www.tiktok.com/@angelswxys","https://www.tiktok.com/@angelswxys/video/7541356209941662998",1400000,301100,449
"sascha",53000,14100000,3147,"333 I'm funnier on Insta promise😀 inquiries: management@saschadombrowski.de",,"https://www.tiktok.com/@saschaxtz","https://www.tiktok.com/@saschaxtz/video/7533626302914514198",1100000,250000,1167
"sav",2900000,187400000,2245,"enjoy your visit! sc: savannahrdemers savannah@goldenhourmgmt.com",,"https://www.tiktok.com/@savannahraedemers","https://www.tiktok.com/@savannahraedemers/video/7530031568958606606",493800,71000,638
"Emily",110300,24000000,1587,"Positivity•Lifestyle•Travel•Relatabe Collab/UGC: emily.krogsbol@gmail.com ☀️",,"https://www.tiktok.com/@emilykrogsboel","https://www.tiktok.com/@emilykrogsboel/video/7517595524669672726",706000,87400,83
"🦋Thato Ragophala🦋",404800,8400000,744,"21|🇿🇦 Chipi ya 012 Dj🎧| dancer|content creator 📧:thatoragophala012@gmail.com",,"https://www.tiktok.com/@thatoragophala","https://www.tiktok.com/@thatoragophala/video/7255356324400155909",421600,56300,259
"peyton",1361,117300,673,"20 u of michigan!",,"https://www.tiktok.com/@_peytonng","https://www.tiktok.com/@_peytonng/video/7442851408111619359",154600,24800,412
"shaaybmega",68800,880900,566,"Spring Tx Hairstylist 🦋| I Rap🎤| self-taughtMUA 🫦| shaybmega1999@gmail.com💌",,"https://www.tiktok.com/@shaaybmega","https://www.tiktok.com/@shaaybmega/video/7510431383672638766",429600,40900,6434
"Tay Theory 🧿",11900,885600,105,"ATX ✨ hot girls are single 💌 info.taytheory@gmail.com",,"https://www.tiktok.com/@tay.theory","https://www.tiktok.com/@tay.theory/video/7554600124081589559",609100,119500,3029
"gabsandrsn",124700,19100000,233,"hiii im gabbyy LA || insta: gabsandrsn i love my boyfriend <3",,"https://www.tiktok.com/@gabsandrsn","https://www.tiktok.com/@gabsandrsn/video/7392798958210567470",1100000,167500,369
"marine⸆⸉ 🪩🎀",171400,78700000,469,"✉️: marine@88affect.com insta: marine_khn",,"https://www.tiktok.com/@swiftmarket_","https://www.tiktok.com/@swiftmarket_/video/7555171679928978710",858500,219700,408
"Rachel Kwon",789000,85400000,929,"📍🇰🇷🇺🇸 YouTube: Rachel Kwon 💌rachel@teamwildent.com links ↓",,"https://www.tiktok.com/@rachelheheh","https://www.tiktok.com/@rachelheheh/video/7434912326509153554",10200000,1700000,10500
"Sophie",234,236900,41,,,"https://www.tiktok.com/@user4442913839298","https://www.tiktok.com/@user4442913839298/video/7522580213365001502",569400,108600,266
"winonapaula on ig",4937,2200000,282,"lucky girl 💌 dm for collabs 🛒 thepettiboxph on ig",,"https://www.tiktok.com/@nanowinani","https://www.tiktok.com/@nanowinani/video/7506712895246372114",891400,171700,147
"🙃",464,567400,77,"🥳",,"https://www.tiktok.com/@user73728292926","https://www.tiktok.com/@user73728292926/video/7535267361453133086",1100000,140400,3881
"The Bigger Play Podcast",114900,2400000,3720,"Facebook: The Bigger Play ( 500k ) SHOP : SupaShades.com",,"https://www.tiktok.com/@thebiggerplaypodcast","https://www.tiktok.com/@thebiggerplaypodcast/video/7313625694980885802",41200,2520,148
".",1363,1000000,8,"relatable content",,"https://www.tiktok.com/@user138094567","https://www.tiktok.com/@user138094567/video/7533465284112354615",107000,12900,66
"Kate Lav",214400,12800000,1122,"Truly IG: @katelav__",,"https://www.tiktok.com/@katelav__","https://www.tiktok.com/@katelav__/video/7553348529226370335",5200000,1500000,13200
"Dax",16900000,257200000,3348,"TOUR TICKETS 🎟️⬇️",,"https://www.tiktok.com/@thatsdax","https://www.tiktok.com/@thatsdax/video/7382367835462454559",359600,36800,1294
"wasianbaddiekim",49200,16600000,411,"Chn | Ger Blowout babe💇🏻‍♀️🫧 ig - wasianbaddiekim 💌kwilke1917@gmail.com",,"https://www.tiktok.com/@wasianbaddiekim","https://www.tiktok.com/@wasianbaddiekim/video/7466113311537499414",3600000,677200,3793
"Benita",233,92300,8,"Beni's big book of boems🔥‼️ 18🙏🏾",,"https://www.tiktok.com/@beni.archived","https://www.tiktok.com/@beni.archived/video/7523973240012754198",427300,89300,273
"Em 🕷️",12800,2700000,1129,"Insta: emmma.osborne 21 D ❦ emmaosborne1811@gmail.com",,"https://www.tiktok.com/@emmaosbornee","https://www.tiktok.com/@emmaosbornee/video/7538935162306956564",4200000,289600,6431
"Makena",27300,6000000,163,"God is good PR: makenalmm@gmail.com Venmo: makenamcneill2 Follow my Insta!⬇️",,"https://www.tiktok.com/@makenamcneill","https://www.tiktok.com/@makenamcneill/video/7537481512518733111",111900,16600,69
"jaxitodwyer",113200,4500000,915,"Dating Coach ig @ jaxitodwyer Never get ghosted again 👇",,"https://www.tiktok.com/@jaxitodwyer","https://www.tiktok.com/@jaxitodwyer/video/7553419157308509454",1800000,97300,470
"aubi.anne11",311,249200,45,"it's not me 😉",,"https://www.tiktok.com/@user637383839397","https://www.tiktok.com/@user637383839397/video/7549448591228669215",3691,335,13
"ogb",587,101000,19,"Spamy Nothing on here is serious, all jokes. Main: @livy",,"https://www.tiktok.com/@livi.spamie","https://www.tiktok.com/@livi.spamie/video/7468140603373636906",300100,14200,143
"r",286,159200,50,"pls don't find this",,"https://www.tiktok.com/@user183204920","https://www.tiktok.com/@user183204920/video/7456637487889321258",1200000,139400,589
"Annabel",1009,14100,17,"🇬🇧🇮🇪 anna.turnerr",,"https://www.tiktok.com/@anna_.turner","https://www.tiktok.com/@anna_.turner/video/7547139586644839702",1719,105,9
"Sandy Cheeks",2159,415100,329,"Mom💕Wife💋Family😍Food🥙Cooking🥘Nature🌸Outdoors🏕️Fossils🦈🦷Fun!!🕺Love💙",,"https://www.tiktok.com/@sandy..cheeks22","https://www.tiktok.com/@sandy..cheeks22/video/7526390434982137143",1415,120,19
"Jasmine Leigh Tierney",6774,103400,72,"🧚🏾‍♀️ and she was a fairy 🧚🏾‍♀️",,"https://www.tiktok.com/@jasmineleightierneyy","https://www.tiktok.com/@jasmineleightierneyy/video/7046394872365862149",89100,11700,75
"lil red",13800,111800,371,"Follow me on twitter @littleladyreddd if you're brave 🥵 This is my only Tiktok",,"https://www.tiktok.com/@lil.red943","https://www.tiktok.com/@lil.red943/video/7519822306986790166",15500,572,34
"monroe",768200,84200000,917,"tall dark and handsome 💯 monroederillo@clementinegroup.co @monroe",,"https://www.tiktok.com/@monroederillo","https://www.tiktok.com/@monroederillo/video/7392695289947163934",460200,57700,330
"lili may",91200,4200000,358,"Jesus loves you! california 🌞 Insta: lilianaaamay_",,"https://www.tiktok.com/@lili.maycallahan","https://www.tiktok.com/@lili.maycallahan/video/7546399068738571551",31900,6593,48
"vsp🌟",317,129600,42,"I edit multiple icons! Taking requests in comments. 💟",,"https://www.tiktok.com/@videostar.com","https://www.tiktok.com/@videostar.com/video/7537386164731333910",24300,842,5
"AJ",1613,401800,73,"""In no life would it ever be my loss."" Insta: _ayla_jo",,"https://www.tiktok.com/@.ayla.jo","https://www.tiktok.com/@.ayla.jo/video/7509466857196244246",29300,3527,9
"𝑅ͬ",8927,316400,209,"snap-rhiannaa.hm 🇭🇳/🇺🇸 FSU",,"https://www.tiktok.com/@rhiannaaspammm","https://www.tiktok.com/@rhiannaaspammm/video/7544531607911206157",3651,211,15
"gray",34000,537200,1331,"23 Femboy Twt grayscale56 vv Will open any gifts I get on live vv",,"https://www.tiktok.com/@beeslvts2","https://www.tiktok.com/@beeslvts2/video/7541023123957697814",275300,34600,538
"praisek1yah",919,27200,387,"nothing really last forever",,"https://www.tiktok.com/@praisek1yah","https://www.tiktok.com/@praisek1yah/video/7516557962626829598",10400,1003,32
"𝝑𝝔",81,17700,4,,,"https://www.tiktok.com/@ssecretacc0727","https://www.tiktok.com/@ssecretacc0727/video/7534588826635767095",106600,15900,84
"Cherry",19100,156500,283,"IG: urcherryx👇🏼",,"https://www.tiktok.com/@cherryswatermelons","https://www.tiktok.com/@cherryswatermelons/video/7520294052001041686",2250,123,3
"ᶻ 𝗓 𐰁",96,23900,19,,,"https://www.tiktok.com/@exorccissm","https://www.tiktok.com/@exorccissm/video/7524157337410522382",9992,915,2
"Ally 💫",53,3193,14,"livin' for the LORD 💞",,"https://www.tiktok.com/@allys._.journal","https://www.tiktok.com/@allys._.journal/video/7548983257551916302",2154,291,4
"alex 🎀",279,31800,382,"🎀🫧❣️ snap: alexxmarie.x",,"https://www.tiktok.com/@alexxmarie.x","https://www.tiktok.com/@alexxmarie.x/video/7550998690358447382",539,25,1
"renee",4296,3000000,39,"secret🤐",,"https://www.tiktok.com/@user197582346","https://www.tiktok.com/@user197582346/video/7527432870009343245",4000000,651100,4727
"elise",149,1949,28,,,"https://www.tiktok.com/@elisemfriedel68","https://www.tiktok.com/@elisemfriedel68/video/7548278744134339853",1498,170,7
"jaackeeey",1645,133700,111,"Let's be friends AZ ☀️",,"https://www.tiktok.com/@_jaackeeey","https://www.tiktok.com/@_jaackeeey/video/7472498417948708139",747500,95900,537
"ꕤ𝑺𝒉𝒊𝒏𝒐𝒃𝒖 𝑲𝒐𝒄𝒉𝒐ꕤ",26,385,3,"Rant,edit and oc account! SHINOBUS #1 GLAZER",,"https://www.tiktok.com/@shinobus_butterflies","https://www.tiktok.com/@shinobus_butterflies/video/7556434376813268237",910,114,11
"lexii_nicole444",50000,2900000,190,"In my healing era 😌 just ready to tell my story MA✈️NM",,"https://www.tiktok.com/@lexii_nicole444","https://www.tiktok.com/@lexii_nicole444/video/7536493284131212574",11900,116,3
"Nneamaka Ileche",27200,282500,2133,"Entertainment 😆 Proud mum to 2 Boys & Triplets 💙🎀💙 YouTuber 🎥",,"https://www.tiktok.com/@nneamakaileche","https://www.tiktok.com/@nneamakaileche/video/7524366311061785886",15000,96,4
"jazzy saw taylor swift 🏹🪩",4836,368900,499,"24 🇵🇭 just me being me ✨ ig:jazzyfliesss jazzymercado29@gmail.com 💌",,"https://www.tiktok.com/@jazzyfliesss","https://www.tiktok.com/@jazzyfliesss/video/7411002387378343186",42300,632,9
"Victoria Gundersen🐆✨",15200,1700000,507,"@davidfarstad 💞 Insta - Victoria.gundersenn Email: Vicgunfyr@gmail.com ✝️💗 Matteus 11:28-30",,"https://www.tiktok.com/@gundersenvictoria","https://www.tiktok.com/@gundersenvictoria/video/7472341610320170262",113800,6483,57
"b6ckstage",13500,1700000,96,"✫ ｡･:*:･ ISFP ｡･:✭・ﾟ.・ please no spamming",,"https://www.tiktok.com/@b6ckstage","https://www.tiktok.com/@b6ckstage/video/7357815315448843525",529400,41700,108
"Lauren Blackborow",65500,17600000,992,"your online BFF<3 Toronto laurenblackborow@gmail.com",,"https://www.tiktok.com/@laurenblackborow","https://www.tiktok.com/@laurenblackborow/video/7492516407020670214",20900000,3700000,13200
"xandra",1300000,189800000,3157,"crazy blonde DJ haley.walsh@thedigitalbrandarchitects.com snap: xandra ↓",,"https://www.tiktok.com/@xandrapohl","https://www.tiktok.com/@xandrapohl/video/7495240315792575774",334900,19500,233
"💋💋💋",242,29700,56,,,"https://www.tiktok.com/@supersecret.com26","https://www.tiktok.com/@supersecret.com26/video/7526412978892115255",136800,19000,143
"𝓽𝓱𝓮𝓪",114000,31300000,1609,"100k!! 🤍💋🫶🏼 Insta-> theagill.x 💌: theagillcollab@gmail.com",,"https://www.tiktok.com/@theagill.x","https://www.tiktok.com/@theagill.x/video/7483564673854377238",73900,5984,17
"Juana",4124,1100000,6,"Fuck I be lost in here for hours",,"https://www.tiktok.com/@lil.juana","https://www.tiktok.com/@lil.juana/video/6947797353868840197",4600000,1100000,9660
"nirvana hassan",4882,1300000,132,"17 🇱🇧 FREE 🇵🇸 @secret account 🤑🤑",,"https://www.tiktok.com/@lmbr0ke","https://www.tiktok.com/@lmbr0ke/video/7346308546943929632",1100000,206400,725
"️",289,16800,38,"Other account:@kim :) 👻: kim_lee2080 class of 2026 🎓",,"https://www.tiktok.com/@kim_lee20800","https://www.tiktok.com/@kim_lee20800/video/7463778165668990213",25300,1549,28
"✧･ﾟ: *✧･ﾟ:*",89000,24400000,310,"only fw lightskin boys 100% GOD!!! | <3 relatable content 🐆🐆",,"https://www.tiktok.com/@angelsdiaryys","https://www.tiktok.com/@angelsdiaryys/video/7286512492610653472",4900000,861100,2288
"alissa.follow",3827,2900000,411,"girls girl🫶🏼 backup acct: @alisa.follow get a text message when he's shady ⬇️",,"https://www.tiktok.com/@alissa.follow","https://www.tiktok.com/@alissa.follow/video/7502838024305134879",2100000,301300,1754
"Cat",10300,3200000,43,"23 Sh*ts and giggles only",,"https://www.tiktok.com/@_catriix","https://www.tiktok.com/@_catriix/video/7482668292910402838",1100000,167800,417
"Trent Kozak",10100,32600,170,,,"https://www.tiktok.com/@trent.kozak","https://www.tiktok.com/@trent.kozak/video/7532451159043345695",27300,97,4
"may",221,252600,13,"💌mayliebear@icloud.com snap-mayliefarmer ✝️",,"https://www.tiktok.com/@may544179","https://www.tiktok.com/@may544179/video/7553070995548933406",2420,461,1
"girls",12300000,2100000000,3510,"✨The most relatable content for girls✨ 📧 partnerships@10pmcurfew.com",,"https://www.tiktok.com/@girls","https://www.tiktok.com/@girls/video/7249882525491842310",475600,48200,178
"Shleigh",473,362400,691,"23! Kansas princess 🤠🤠 ig: ashleightrevino",,"https://www.tiktok.com/@shakeethatash","https://www.tiktok.com/@shakeethatash/video/7541570827343416589",1000000,225300,889
"?!?!",800,343000,83,"spam!! my posts aren't abt u!! 👻:abbyprobinson",,"https://www.tiktok.com/@abbssupasecret","https://www.tiktok.com/@abbssupasecret/video/7513277526601452831",23900,3057,10
"Kate 👉🏼👈🏼",43500,47600000,1369,"what the h is going on",,"https://www.tiktok.com/@katesspiritinherex","https://www.tiktok.com/@katesspiritinherex/video/7512949106663263510",5500000,1100000,2370
